Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sentiment_score,tomorrow_close,target
1983-12-12 00:00:00-05:00,0.0740059893899052,0.0744337460040605,0.0718672234536098,0.0735782384872436,65139200,53.78436548925397,0.0770348238314709,-0.0001796916602605,0.0007931214284437,-0.0009728130887042,0.2508199470947874,0.0770002827048301,1
1983-12-13 00:00:00-05:00,0.0735782520086969,0.0778565557191688,0.0731504953159328,0.0770002827048301,197545600,60.08261006392838,0.077033469277485,0.0002605111801726,0.0009866594151015,-0.0007261482349288,0.97655030807465,0.0799953341484069,1
1983-12-14 00:00:00-05:00,0.077000288854054,0.0808508418907609,0.0740060089000676,0.0799953341484069,201891200,64.6263533575893,0.0771496208410505,0.0008413521397697,0.0012540002997589,-0.0004126481599891,0.5654435205795347,0.0834173485636711,1
1983-12-15 00:00:00-05:00,0.0799953182733563,0.084700607066792,0.0799953182733563,0.0834173485636711,316601600,68.97211634515125,0.0773954140850749,0.0015598201140077,0.0015779746191975,-1.8154505189775144e-05,0.7850921167352078,0.084700621664524,1
1983-12-16 00:00:00-05:00,0.0834173629402398,0.0855561293845452,0.0829896062244816,0.084700621664524,184867200,70.43877989321585,0.0776818928136807,0.0022073160094017,0.0017803764116732,0.0004269395977285,0.4154701295528225,0.0821340307593345,0
1983-12-19 00:00:00-05:00,0.084700551802501,0.0855560588168899,0.0817062801078853,0.0821340307593345,173600000,63.9299223780111,0.0778564864586083,0.0024847164705141,0.0016462214982284,0.0008384949722856,0.08706105783337414,0.0799953341484069,0
1983-12-20 00:00:00-05:00,0.0821341006485442,0.0821341006485442,0.0787120696791284,0.0799953341484069,177744000,59.034647035589025,0.0779403628386004,0.0025031288802516,0.0013317071263727,0.0011714217538788,0.6046938180596634,0.0829895734786987,1
1983-12-21 00:00:00-05:00,0.0799953004958435,0.0829895734786987,0.0795675439488683,0.0829895734786987,171785600,63.27460399052587,0.0781383710989964,0.0027278855708641,0.0012451710535882,0.0014827145172759,0.07491723928906069,0.084700621664524,1
1983-12-22 00:00:00-05:00,0.0829896062244816,0.084700621664524,0.0825618552202186,0.084700621664524,130547200,65.47375240580857,0.0783957142584289,0.0030093838524541,0.0012213354681425,0.0017880483843115,0.31497062135791265,0.084272876381874,0
1983-12-23 00:00:00-05:00,0.084700633155665,0.08512838421796,0.082989617483493,0.084272876381874,48563200,64.43498701955419,0.0786261912044463,0.0031615138356826,0.0010987723610969,0.0020627414745857,0.8481621581713022,0.084700621664524,1
1983-12-27 00:00:00-05:00,0.0842728649487659,0.0855561293845452,0.0842728649487659,0.084700621664524,96432000,65.03243529037564,0.0788644041636651,0.0032787974765924,0.0009728448016053,0.0023059526749871,0.40049809338128095,0.0855561196804046,1
1983-12-28 00:00:00-05:00,0.0847006120574188,0.0864116273033905,0.0838451044344329,0.0855561196804046,128553600,66.25346162041119,0.0791268243800078,0.0034015660116023,0.0008764906692921,0.0025250753423101,0.9292366335074792,0.0834173485636711,0
1983-12-29 00:00:00-05:00,0.0855561146393707,0.0864116222119494,0.0834173485636711,0.0834173485636711,102748800,60.56001080678248,0.0792950802303475,0.0032883736805845,0.0006106386706195,0.002677735009965,0.3092742191025073,0.0834173485636711,0
1983-12-30 00:00:00-05:00,0.0834173485636711,0.0855561146393707,0.0829895919216347,0.0834173485636711,91862400,60.560010806782486,0.0794567378120465,0.0031622158864187,0.0003875847011629,0.0027746311852557,0.7845852078542882,0.0876948833465576,1
1984-01-03 00:00:00-05:00,0.0834173510668011,0.0894058985430579,0.0834173510668011,0.0876948833465576,150192000,67.11489266331779,0.0797798023428116,0.003368565507443,0.0004751474577498,0.0028934180496932,0.4690708301374653,0.0953952074050903,1
1984-01-04 00:00:00-05:00,0.0881226257962997,0.0958229582795159,0.0881226257962997,0.0953952074050903,292611200,75.1285298253157,0.0803921711687833,0.0041061180926021,0.0009701600343271,0.003135958058275,0.13863166515427428,0.0966784656047821,1
1984-01-05 00:00:00-05:00,0.0953952129074871,0.0992449938453468,0.0945397053977968,0.0966784656047821,305715200,76.17068341134096,0.0810308493819598,0.0047395474890115,0.0012828715445892,0.0034566759444223,0.645428973382804,0.0949674472212791,0
1984-01-06 00:00:00-05:00,0.0966784563656525,0.0979617260747923,0.0932564323654125,0.0949674472212791,168492800,71.84784194433315,0.0815773826305605,0.005045320649463,0.0012709157640325,0.0037744048854304,0.2861985801338035,0.0898344293236732,0
1984-01-09 00:00:00-05:00,0.0949674754151689,0.0949674754151689,0.0868393842409075,0.0898344293236732,215734400,60.715558899255555,0.0819011883832316,0.0048179184710964,0.0008348108685327,0.0039831076025636,0.2341134356468756,0.0945396795868873,1
1984-01-10 00:00:00-05:00,0.089834386712467,0.0945396795868873,0.089834386712467,0.0945396795868873,172188800,65.92718405600581,0.0823968154892573,0.0049601969167796,0.0007816714513727,0.0041785254654068,0.05215817051142224,0.0958229824900627,1
1984-01-11 00:00:00-05:00,0.0945397238310654,0.0975339978430556,0.0941119671370698,0.0958229824900627,175952000,67.20506530011919,0.0829233318422301,0.0051175139144567,0.0007511907592399,0.0043663231552168,0.0254217808370385,0.0953952074050903,0
1984-01-12 00:00:00-05:00,0.0958229582795159,0.0971062166142862,0.0945396999447456,0.0953952074050903,110342400,66.31227920692238,0.0834124250015579,0.0051483242173745,0.0006256008497261,0.0045227233676483,0.20655958995123136,0.0932564586400985,0
1984-01-13 00:00:00-05:00,0.09539523066827,0.0966784836044823,0.0915454433021592,0.0932564586400985,121744000,61.88573380414114,0.0837984655364027,0.0049431805450473,0.0003363657419191,0.0046068148031281,0.8431413286313388,0.0953952074050903,1
1984-01-16 00:00:00-05:00,0.0932564358984819,0.0966784600283672,0.0928286850240563,0.0953952074050903,137580800,64.44192806505116,0.0842532397273316,0.004896735340915,0.0002319364302295,0.0046647989106855,0.9260774742204702,0.0979617089033126,1
1984-01-17 00:00:00-05:00,0.0953951870693923,0.0983894539750611,0.0953951870693923,0.0979617089033126,149072000,67.27797190252089,0.0847908267538407,0.0050092785587218,0.000275583718429,0.0047336948402928,0.3932094353705037,0.0983894988894462,1
1984-01-18 00:00:00-05:00,0.0979617536224339,0.1001005142264643,0.0962507382854158,0.0983894988894462,220505600,67.73983692012807,0.0853241080140605,0.0050744933458265,0.0002726388044269,0.0048018545413995,0.991804710471068,0.099244974553585,1
1984-01-19 00:00:00-05:00,0.0983894614987001,0.1009559892403696,0.0975339598668004,0.099244974553585,149721600,68.69153322887598,0.0858700243489438,0.0051360016411722,0.0002673176798181,0.0048686839613541,0.838074649609705,0.0979617089033126,0
1984-01-20 00:00:00-05:00,0.0992449669645267,0.0996727234592595,0.0966784394191142,0.0979617089033126,141344000,65.56682429639793,0.0863442080569583,0.0050232931980035,0.0001236873893195,0.0048996058086839,0.5952946051901831,0.0988172590732574,1
1984-01-23 00:00:00-05:00,0.0979617570859958,0.099672772483509,0.0971062436757442,0.0988172590732574,278364800,66.65585358235883,0.0868333473124994,0.0049459923720634,3.710925070357293e-05,0.0049088831213598,0.9730679487827045,0.0932564586400985,0
1984-01-24 00:00:00-05:00,0.0988172556326539,0.0992450123228861,0.0906899356331896,0.0932564586400985,320230400,54.57420022535868,0.0870852340312288,0.0043854678457095,-0.0004187322205202,0.0048042000662298,0.7578404693379294,0.0924009382724762,0
1984-01-25 00:00:00-05:00,0.0932564458238735,0.0988172420522091,0.0919731873525245,0.0924009382724762,263872000,52.983079968714854,0.0872936930210816,0.0038280869727078,-0.0007808904748175,0.0046089774475254,0.691456206376603,0.0945396795868873,1
1984-01-26 00:00:00-05:00,0.0924009085408348,0.0958229376453251,0.0924009085408348,0.0945396795868873,168492800,56.40496376094224,0.0875778493569956,0.0035183794765175,-0.0008724783768062,0.0043908578533238,0.20068814590290318,0.0894059017300605,0
1984-01-27 00:00:00-05:00,0.0945397185542957,0.0949674695129215,0.0876948864725686,0.0894059017300605,194096000,47.47344480902811,0.0876495376853511,0.0028261035239547,-0.0012518034634952,0.00407790698745,0.7868062529766054,0.084700621664524,0
1984-01-30 00:00:00-05:00,0.089405911268893,0.0911176977607771,0.0825618552202186,0.084700621664524,277468800,41.056567614995366,0.0875338939198284,0.0018761657949359,-0.0017613929540112,0.0036375587489472,0.7766693785810648,0.084700621664524,0
1984-01-31 00:00:00-05:00,0.084700621664524,0.0864116371045664,0.0791398243401338,0.084700621664524,345094400,41.056567614995366,0.0874227852039341,0.0011105317816598,-0.0020216215738299,0.0031321533554897,0.6578895291598787,0.084272876381874,0
1984-02-01 00:00:00-05:00,0.084700633155665,0.0872671566639229,0.083845125319579,0.084272876381874,163116800,40.47969577649353,0.0872992593677749,0.0004638983096034,-0.002134604036709,0.0025985023463124,0.6174657004780314,0.0851283445954322,1
1984-02-02 00:00:00-05:00,0.0842728371575376,0.0855561011701262,0.0825618279932415,0.0851283445954322,134915200,42.228001668726634,0.087214125455134,2.023253161405336e-05,-0.0020626158517587,0.0020828483833727,0.9343786285081044,0.0838450714945793,0
1984-02-03 00:00:00-05:00,0.0851283295691627,0.0872671006421248,0.0838450714945793,0.0838450714945793,145488000,40.314985317863275,0.087082005691975,-0.000429968795729,-0.0020102537432814,0.0015802849475524,0.6319067574053009,0.0795675814151763,0
1984-02-06 00:00:00-05:00,0.0838451203416464,0.0838451203416464,0.0791398303782771,0.0795675814151763,165558400,34.67599122382042,0.0867873223870025,-0.0011190149839333,-0.0021594399451886,0.0010404249612552,0.5292384318851665,0.0825618430972099,1
1984-02-07 00:00:00-05:00,0.0795675636610546,0.0829895940386639,0.0765725188846652,0.0825618430972099,217728000,40.90697708438658,0.0866216173168146,-0.0014072551968208,-0.0019581441264608,0.00055088892964,0.2978752569980695,0.0795675814151763,0
1984-02-08 00:00:00-05:00,0.0825618615194531,0.0838451203416464,0.0795675814151763,0.0795675814151763,148220800,37.096323335076434,0.0863449884579268,-0.0018559058089396,-0.0019254357908637,6.952998192410734e-05,0.8762188890264647,0.0808508247137069,1
1984-02-09 00:00:00-05:00,0.0795675605170626,0.0825618398349034,0.0774280234196161,0.0808508247137069,234796800,39.68931029156104,0.0861295310561927,-0.0020838957882504,-0.0017227406161396,-0.0003611551721107,0.0942262840429211,0.0834173485636711,1
1984-02-10 00:00:00-05:00,0.080850825845935,0.0855561146393707,0.080850825845935,0.0834173485636711,143964800,44.60740612432894,0.0860231709584467,-0.0020340353704682,-0.0013383041586859,-0.0006957312117822,0.14136652476961398,0.0829895734786987,0
1984-02-13 00:00:00-05:00,0.0834173300256739,0.0842728316966387,0.0817063152607587,0.0829895734786987,105728000,43.96389841689907,0.0859042063513978,-0.002005915558523,-0.0010481474773926,-0.0009577680811304,0.8102852352856947,0.0876948833465576,1
1984-02-14 00:00:00-05:00,0.0829895944119288,0.0881226400014298,0.0829895944119288,0.0876948833465576,209059200,52.142100574009966,0.085974428978659,-0.0015856725761326,-0.0005023235960017,-0.0010833489801308,0.17607886227508263,0.0859838500618934,0
1984-02-15 00:00:00-05:00,0.0876948648984527,0.0915454164765342,0.0851283426436138,0.0859838500618934,200838400,49.32309975311892,0.0859747984329035,-0.001374844717183,-0.0002331965896417,-0.0011416481275413,0.11713585315068831,0.0868393629789352,1
1984-02-16 00:00:00-05:00,0.0859838555064839,0.0872671195709076,0.0838450896811024,0.0868393629789352,105235200,50.756631224047645,0.0860087029249047,-0.0011257524044848,1.271657844513583e-05,-0.00113846898293,0.5730899918064122,0.0855561196804046,0
1984-02-17 00:00:00-05:00,0.0868393782591362,0.0889781501723481,0.0855561196804046,0.0855561196804046,134646400,48.538678648724904,0.0859909545623753,-0.0010201325091827,9.466917899785336e-05,-0.0011148016881805,0.21732470113245406,0.0894059017300605,1
1984-02-21 00:00:00-05:00,0.0855561202564509,0.0898344237404456,0.0851283635863307,0.0894059017300605,120288000,54.90514287278752,0.0861248740591472,-0.0006186513164898,0.0003969202973525,-0.0010155716138424,0.18234848841064288,0.0936841964721679,1
1984-02-22 00:00:00-05:00,0.089834409881,0.0945397039689282,0.089834409881,0.0936841964721679,223372800,60.72080525706224,0.0864213180753441,4.423810241475923e-05,0.0008478477730057,-0.0008036096705909,0.14850890119077653,0.0919731855392456,0
1984-02-23 00:00:00-05:00,0.093684200608307,0.093684200608307,0.0889781409724605,0.0919731855392456,155052800,57.525590706188744,0.0866390383680461,0.0004266008706975,0.0009841684330308,-0.0005575675623332,0.4291878152599353,0.0928286984562873,1
1984-02-24 00:00:00-05:00,0.0919731908721515,0.094111956976744,0.0919731908721515,0.0928286984562873,77817600,58.69593533108742,0.0868817701362125,0.0007895573364302,0.0010776999190108,-0.0002881425825805,0.4479887918930633,0.0924009382724762,0
1984-02-27 00:00:00-05:00,0.0928286949039218,0.0941119533752708,0.0902621722497298,0.0924009382724762,121564800,57.837798307686235,0.0870982081023405,0.0010308038138776,0.0010551571171665,-2.4353303288922804e-05,0.5195178236192098,0.0872671082615852,0
1984-02-28 00:00:00-05:00,0.0924009177711054,0.092828674307643,0.0859838443634652,0.0872671082615852,169926400,48.64562489762618,0.0871048316379971,0.0007985312376314,0.0006583076327362,0.0001402236048951,0.8296301813875343,0.0898344293236732,1
1984-02-29 00:00:00-05:00,0.087267140937613,0.0919732013842105,0.086411633255697,0.0898344293236732,134041600,52.6945609400632,0.0872118746844942,0.0008122517684583,0.0005376225308505,0.0002746292376077,0.34911041122642084,0.0924009382724762,1
1984-03-01 00:00:00-05:00,0.0898344156182842,0.0928286949039218,0.0876948785438482,0.0924009382724762,132361600,56.395736656439304,0.087415367374219,0.0010184807982874,0.0005950812485437,0.0004233995497437,0.18438029033478198,0.0932564586400985,1
1984-03-02 00:00:00-05:00,0.0924009509711289,0.0958229816470075,0.0919731999923914,0.0932564586400985,191251200,57.58697890786283,0.0876444297768025,0.001236696269237,0.0006506373755946,0.0005860588936423,0.9983332882995465,0.0915454179048538,0
1984-03-05 00:00:00-05:00,0.0932564327681088,0.0936841893396692,0.0902621596131591,0.0915454179048538,73606400,54.386764771928945,0.0877974097033928,0.0012570761235029,0.0005368137838884,0.0007202623396144,0.02604516917549038,0.0881226360797882,0
1984-03-06 00:00:00-05:00,0.0915454316607048,0.0932564467810614,0.087694879443952,0.0881226360797882,98985600,48.57185494133593,0.0878101636789377,0.0009856751671703,0.0002123302620447,0.0007733449051256,0.42927888194842123,0.0906899198889732,1
1984-03-07 00:00:00-05:00,0.0881226319874572,0.0911176765049448,0.085983860330587,0.0906899198889732,96566400,52.66026917500797,0.0879230952950175,0.0009666038936576,0.0001546071908256,0.000811996702832,0.47864975318667813,0.0919731855392456,1
1984-03-08 00:00:00-05:00,0.0906899213817025,0.0928286930737763,0.0906899213817025,0.0919731855392456,129785600,54.60298252057021,0.0880819223634186,0.0010430153535352,0.0001848149205625,0.0008582004329727,0.42152857732480786,0.090262159705162,0
1984-03-09 00:00:00-05:00,0.0919731745701611,0.0919731745701611,0.0898344031331656,0.090262159705162,66057600,51.564488842508425,0.0881674218670164,0.0009545035777455,7.704251581827832e-05,0.0008774610619272,0.34386214394213466,0.0936841964721679,1
1984-03-12 00:00:00-05:00,0.0906899173777603,0.0941119473648012,0.0906899173777603,0.0936841964721679,125036800,56.74839347248883,0.0883837659691792,0.0011472622011729,0.0002158409113965,0.0009314212897764,0.650921734085254,0.0924009382724762,0
1984-03-13 00:00:00-05:00,0.0936842024553191,0.0949674609266681,0.0915454307210788,0.0924009382724762,152880000,54.39722411007089,0.0885413021379359,0.0011828415260917,0.0002011361890522,0.0009817053370394,0.46306039322697345,0.0911176651716232,0
1984-03-14 00:00:00-05:00,0.0924009234369371,0.0928286799997038,0.0906899086088565,0.0911176651716232,59606400,52.07374444262491,0.0886423359823943,0.0010948680258764,9.053015106953896e-05,0.0010043378748068,0.6395102018230459,0.0915454179048538,1
1984-03-15 00:00:00-05:00,0.0911176670447866,0.0924009253364813,0.0902621596131591,0.0915454179048538,55283200,52.797489517196205,0.0887561823322946,0.001047588515528,3.460051257694473e-05,0.0010129880029511,0.21842075348054635,0.0911176651716232,0
1984-03-16 00:00:00-05:00,0.0915454160228968,0.0949674456790581,0.0902621577575829,0.0911176651716232,124700800,51.95259201623441,0.0888487895024644,0.0009644851082962,-3.880231572389917e-05,0.0010032874240201,0.8544585882184302,0.0898344293236732,0
1984-03-19 00:00:00-05:00,0.0906899370055892,0.0906899370055892,0.0885503996047394,0.0898344293236732,82588800,49.39868816876235,0.0888874420444726,0.0007860179254912,-0.000173815598823,0.0009598335243143,0.8595635579184439,0.0889781415462493,0
1984-03-20 00:00:00-05:00,0.0898344144264824,0.0915454295065777,0.0859838623003358,0.0889781415462493,100531200,47.71316962400145,0.0888909988876795,0.0005689278834935,-0.0003127245126566,0.0008816523961502,0.31028848796273256,0.0889781415462493,0
