Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2016-12-08 00:00:00-05:00,25.551613637138335,25.913475673866735,25.49168693595472,25.842025756835938,108273200,55.410004049371516,25.54297445759581,-0.05094066841698108,0.04883495703224698,-0.09977562544922806
2016-12-09 00:00:00-05:00,25.885818948944532,26.436679004446273,25.885818948944532,26.26381492614746,137610400,61.54938621046663,25.571242711264503,0.013703303048444582,0.09078314279813812,-0.07707983974969354
2016-12-12 00:00:00-05:00,26.111693066549183,26.50582291805411,25.92730402982053,26.113998413085938,105497600,58.469965562269756,25.592527248590834,0.052242951410484295,0.10345823292814227,-0.05121528151765797
2016-12-13 00:00:00-05:00,26.23845913893912,26.717869230371825,26.217716295383603,26.54961585998535,174935200,64.09505935421048,25.63006013531219,0.11659258106034898,0.13424629006240557,-0.017653709002056584
2016-12-14 00:00:00-05:00,26.515042695595305,26.782404866052342,26.501214133224963,26.54961585998535,136127200,64.09505935421048,25.6661211441229,0.1656802671841966,0.14666718094900255,0.019013086235194054
2016-12-15 00:00:00-05:00,26.593404359746792,26.90456105114508,26.558832957115,26.6948184967041,186098000,65.88152899978078,25.706462216773144,0.21383430263561465,0.15585697312033647,0.057977329515278175
2016-12-16 00:00:00-05:00,26.84463762476321,26.85155190613154,26.655639647350466,26.729394912719727,177404400,66.31137693453117,25.746577224457322,0.2518831977553724,0.15512469459207534,0.09675850316329702
2016-12-19 00:00:00-05:00,26.690212668950327,27.054378300614168,26.67868769442234,26.883819580078125,111117600,68.23615113220971,25.791174963893432,0.291141898760916,0.1555067164780952,0.13563518228282082
2016-12-20 00:00:00-05:00,26.906863325380527,27.08203271017368,26.89303476500294,26.955265045166016,85700000,69.11533970130561,25.836825555315887,0.3242816372336854,0.15091716396069169,0.17336447327299373
2016-12-21 00:00:00-05:00,26.92070020404036,27.058991116905645,26.916089510481715,26.98062515258789,95132800,69.43869642165104,25.881680441483418,0.34857333107667543,0.14016708624294535,0.20840624483373008
2016-12-22 00:00:00-05:00,26.81697492307267,26.85385342973927,26.65333050628359,26.803146362304688,104343600,64.36018535628862,25.917816359946997,0.34947508707264774,0.1128550737911341,0.23662001328151364
2016-12-23 00:00:00-05:00,26.641811492731268,26.856163024902344,26.641811492731268,26.856163024902344,56998000,65.17944422497999,25.95461426837662,0.35042821842118244,0.091046564111735,0.25938165430944743
2016-12-27 00:00:00-05:00,26.856157679805523,27.15118046502137,26.84924339925103,27.02671813964844,73187600,67.74794747207221,25.996657557446103,0.3607870259996808,0.08112429735218668,0.27966272864749414
2016-12-28 00:00:00-05:00,27.086636096311096,27.20187876509103,26.782395521070622,26.911468505859375,83623600,64.29657561628495,26.032532496599565,0.35559766484296773,0.06074794895637886,0.29484971588658887
2016-12-29 00:00:00-05:00,26.840026508970368,26.99214773053559,26.82850329302598,26.904563903808594,60158000,64.0859349992113,26.066729806686194,0.34692873653844103,0.041663216521481694,0.30526552001695934
2016-12-30 00:00:00-05:00,26.88612179743211,27.01288771016473,26.6049293329334,26.6948184967041,122345200,57.88239924572128,26.091360735706505,0.3194514099605925,0.011348711954906554,0.30810269800568596
2017-01-03 00:00:00-05:00,26.690214009824704,26.812371008715775,26.45050894700677,26.770883560180664,115127600,59.41666895534322,26.118008689607453,0.3003509863953333,-0.0062013692882821325,0.30655235568361544
2017-01-04 00:00:00-05:00,26.701737011653545,26.85385824121325,26.67868882008931,26.74091911315918,84472400,58.51241210376484,26.14243654935458,0.27957313755593205,-0.021583374502146757,0.3011565120580788
2017-01-05 00:00:00-05:00,26.717869935968483,26.934526797301263,26.69251639864383,26.87690544128418,88774400,61.384629921896014,26.17123925099888,0.27095608971103147,-0.024160337877637883,0.29511642758866935
2017-01-06 00:00:00-05:00,26.91608880060783,27.23415982612011,26.84463887851244,27.176538467407227,127007600,66.8331928236952,26.21066274968156,0.28501937237557584,-0.008077644170474851,0.2930970165460507
2017-01-09 00:00:00-05:00,27.185753866605072,27.52687305290739,27.183450278560223,27.425458908081055,134247600,70.55070374287737,26.258301814716834,0.31264643101407685,0.015639531574420884,0.29700689943965597
2017-01-10 00:00:00-05:00,27.374753318580193,27.51534956935505,27.266426645287005,27.4531192779541,97848400,70.94048331912386,26.305157401510453,0.33293516536728873,0.02874261274210621,0.3041925526251825
2017-01-11 00:00:00-05:00,27.367839033525733,27.642117253601786,27.33557121451258,27.600629806518555,110354400,72.99336690275719,26.355960240922535,0.35680398612360875,0.042089146798740984,0.31471483932486777
2017-01-12 00:00:00-05:00,27.404718252510857,27.496912777124887,27.245682741513264,27.485387802124023,108344800,68.89833642573238,26.400251517832398,0.36224539250664733,0.03802444254542364,0.3242209499612237
2017-01-13 00:00:00-05:00,27.453118925170525,27.57066698348872,27.38397259475647,27.43698501586914,104447600,67.1932605887295,26.440907733441684,0.35851925908833593,0.027438647301689767,0.33108061178664616
2017-01-17 00:00:00-05:00,27.275642280835505,27.713564906799977,27.247985157351167,27.658248901367188,137759200,70.75609168089197,26.488646602772096,0.3691649145514617,0.030467442211852436,0.3386974723396093
2017-01-18 00:00:00-05:00,27.658252078277247,27.773494795270068,27.591411091405693,27.655946731567383,94852000,70.67009546447086,26.534423078411127,0.37311487135989196,0.02753391921622611,0.34558095214366585
2017-01-19 00:00:00-05:00,27.519965820688583,27.67899960126102,27.513051537854732,27.6075496673584,102389200,68.77762533322189,26.576506474056117,0.3680968110722169,0.018012687142840822,0.3500841239293761
2017-01-20 00:00:00-05:00,27.761966631361673,27.761966631361673,27.59601861506332,27.658248901367188,130391600,69.69321378135122,26.618927745715375,0.3640148302427235,0.011144565050677901,0.3528702651920456
2017-01-23 00:00:00-05:00,27.658251798733932,27.84494443566681,27.605239375728736,27.67669105529785,88200800,70.03741200471812,26.66040865981665,0.3581395489349646,0.004215426994335136,0.35392412194062944
2017-01-24 00:00:00-05:00,27.554535114294993,27.681301051487395,27.54301013888461,27.651338577270508,92844000,68.8792990664105,26.699268656579548,0.34743262602858493,-0.005193196729635641,0.3526258227582206
2017-01-25 00:00:00-05:00,27.75506130795939,28.142276987884298,27.72279348117104,28.091569900512695,129510400,76.229566414687,26.753868705361242,0.37020283328617154,0.01406160842236076,0.3561412248638108
2017-01-26 00:00:00-05:00,28.043158505279777,28.22063324997716,28.027024597440384,28.105390548706055,105350400,76.41787445687697,26.806869561963,0.38492640540043155,0.02302814442929657,0.361898260971135
2017-01-27 00:00:00-05:00,28.151487415808234,28.19988914016885,28.02702508525347,28.107694625854492,82251600,76.45136720243255,26.85788230956659,0.3922591429217306,0.024288705560476465,0.3679704373612541
2017-01-30 00:00:00-05:00,27.872604073139428,28.03394317626953,27.8103737786362,28.03394317626953,121510000,72.88313525542684,26.904002343554943,0.3876506690137269,0.015744185321978188,0.3719064836917487
2017-01-31 00:00:00-05:00,27.923309746058493,27.978625755996777,27.801152751481993,27.969406127929688,196804000,69.8125270863275,26.94578288411866,0.3744741152978541,0.002054105284884311,0.3724200100129698
2017-02-01 00:00:00-05:00,29.278558368838475,30.076039353661123,29.27394943483213,29.67499351501465,447940000,86.2726594389651,27.052810751996937,0.49594134636715026,0.09881706908334437,0.3971242772838059
2017-02-02 00:00:00-05:00,29.49753023916697,29.82251382661159,29.4514320916278,29.624296188354492,134841600,84.79266321539768,27.153653318128608,0.5814119959742818,0.14743017495238075,0.4339818210219011
2017-02-03 00:00:00-05:00,29.57358950741108,29.776417842412258,29.53901809436729,29.75106430053711,98029200,85.46415004669902,27.255512572340706,0.6518629583651006,0.17430490987455954,0.477558048490541
2017-02-06 00:00:00-05:00,29.76259061650996,30.078354592949616,29.709576424885046,30.029951095581055,107383600,86.84077965758,27.364314083056016,0.721878323280329,0.19545621983183037,0.5264221034484986
2017-02-07 00:00:00-05:00,30.0875682667614,30.44482140780631,30.06682542089571,30.315750122070312,152735200,88.08601438532693,27.480056672821284,0.7913059153038802,0.21190704948430517,0.579398865819575
2017-02-08 00:00:00-05:00,30.27426610029052,30.474787321910643,30.244301865545825,30.43329811096191,92016400,88.56529003016023,27.59587006255229,0.846060068677744,0.21332896228653508,0.6327311063912089
2017-02-09 00:00:00-05:00,30.47495975381616,30.66014822275311,30.352273143732877,30.6532039642334,113399600,89.42255546791587,27.71576550967704,0.8968592589760433,0.21130252206786748,0.6855567369081759
2017-02-10 00:00:00-05:00,30.66246870739561,30.773580388124593,30.567559120938295,30.58376121520996,80262000,87.19935695943099,27.82823592950186,0.9208989835443369,0.1882737973089288,0.7326251862354081
2017-02-13 00:00:00-05:00,30.805992991025295,30.97729298893687,30.72960259461245,30.854602813720703,92141600,88.40967605919323,27.946916983784956,0.9508445478759739,0.1745754893124527,0.7762690585635212
2017-02-14 00:00:00-05:00,30.896258261738375,31.271262285606003,30.845331353290227,31.25506019592285,132904800,89.92631464435154,28.076648090143305,0.9954156552872462,0.17531727737897995,0.8200983779082662
2017-02-15 00:00:00-05:00,31.370801604225175,31.54441509641387,31.162463294293417,31.368484497070312,142492400,90.31295941190263,28.205739713944364,1.0280403628344814,0.1663535879409721,0.8616867748935093
2017-02-16 00:00:00-05:00,31.4055246734919,31.458765158444447,31.213391974029697,31.331451416015625,90338400,89.11036168450458,28.328316643437354,1.0389312655541971,0.14179559252855023,0.8971356730256469
2017-02-17 00:00:00-05:00,31.273587231640903,31.44257008902453,31.273587231640903,31.41710662841797,88792800,89.459953663228,28.449445662456203,1.0424572459900112,0.11625725837149137,0.9261999876185198
2017-02-21 00:00:00-05:00,31.5351552471252,31.65552826316802,31.47728408028211,31.643953323364254,98028800,90.34406261496454,28.574720472687893,1.0514359442646146,0.1001887653168757,0.9512471789477389
2017-02-22 00:00:00-05:00,31.58146866126051,31.741193733820253,31.50739536412096,31.738880157470703,83347600,90.69577268589497,28.69880516620879,1.054060871909737,0.0822509543695985,0.9718099175401386
2017-02-23 00:00:00-05:00,31.80136236450006,31.824508710207315,31.55135851850376,31.60459899902344,83152800,85.92778894481116,28.812757865534856,1.0333934621611505,0.04926683569680945,0.984126626464341
2017-02-24 00:00:00-05:00,31.46108914249746,31.634702682495117,31.315252638602946,31.634702682495117,87106400,86.1041577764989,28.92342236816075,1.0078259168839452,0.018959432335683313,0.9888664845482619
2017-02-27 00:00:00-05:00,31.7458102995898,31.815256413143743,31.54673332456239,31.69719696044922,81029600,86.48290390175694,29.03219784236814,0.9812944672085848,-0.006057613871741752,0.9873520810803266
2017-02-28 00:00:00-05:00,31.73192858881787,31.81526323652006,31.643963257305327,31.711095809936523,93931600,86.57057250825055,29.137252664625727,0.9504336160863218,-0.029534771995203823,0.9799683880815256
2017-03-01 00:00:00-05:00,31.91942953729377,32.442583759753184,31.852300519207052,32.359249114990234,145658400,89.87008670630249,29.263605466600808,0.9671282714097877,-0.010272093337390431,0.9774003647471782
2017-03-02 00:00:00-05:00,32.40786831235232,32.47268376640284,32.1208259214305,32.1671257019043,104844000,83.33422100695735,29.37746900524016,0.953860640532028,-0.018831779372120216,0.9726924199041482
2017-03-03 00:00:00-05:00,32.12545645060398,32.36851616820702,32.0814737786729,32.35694122314453,84432400,84.53118507719364,29.49431105300112,0.947737545207854,-0.019963899757035386,0.9677014449648894
2017-03-06 00:00:00-05:00,32.262029251547595,32.35462527307624,32.08378853293693,32.25508499145508,87000000,81.16256654021603,29.602576697646374,0.9240145369962214,-0.034949526374934536,0.9589640633711559
2017-03-07 00:00:00-05:00,32.1902759960202,32.40324158996611,32.12777411048003,32.29676055908203,69785200,81.48763540442972,29.708230966722283,0.8982226010628018,-0.04859316984668338,0.9468157709094852
2017-03-08 00:00:00-05:00,32.16479377359363,32.36155715341623,32.134703168762755,32.176368713378906,74828800,77.33585144909485,29.805020682277444,0.858175180932804,-0.0709124719813451,0.9290876529141491
2017-03-09 00:00:00-05:00,32.116198419264,32.12776983207906,31.724988590892487,32.1023063659668,88623600,74.81067524019672,29.89511031693193,0.8111111154427206,-0.09438122997714282,0.9054923454198635
2017-03-10 00:00:00-05:00,32.23423420212511,32.25969765229709,32.09302843883957,32.208770751953125,78451200,76.02267653524093,29.985842098697468,0.773487013836089,-0.1056042652670196,0.8790912791031086
2017-03-13 00:00:00-04:00,32.14163875770462,32.27589672004265,32.134694502141436,32.22265625,69686800,76.18363132092409,30.07356030070933,0.7363024495857893,-0.11423106361385549,0.8505335131996448
2017-03-14 00:00:00-04:00,32.245820515831596,32.3268380442881,32.13933599604356,32.1740608215332,61236400,74.30374101090015,30.155932870153407,0.6949017744739763,-0.12450539098053481,0.8194071654545111
2017-03-15 00:00:00-04:00,32.2712911870714,32.581479917246654,32.18332584811714,32.51435089111328,102767200,78.3352142515487,30.24841985136752,0.6816918861395038,-0.11017222345200584,0.7918641095915097
2017-03-16 00:00:00-04:00,32.574525434793216,32.64397154732326,32.468040924623686,32.56758117675781,76928000,78.89305904040657,30.339367354324,0.6678199806167342,-0.09923530317982043,0.7670552837965546
2017-03-17 00:00:00-04:00,32.63934639760594,32.63934639760594,32.38239821021006,32.405548095703125,175540000,72.75212748783991,30.42039405006436,0.6364154785917755,-0.10451184416382331,0.7409273227555988
2017-03-20 00:00:00-04:00,32.50044618976005,32.75508073911819,32.46109421980029,32.74582290649414,86168000,76.83078768277674,30.511587338551802,0.6317026430673245,-0.08737974375061952,0.719082386817944
2017-03-21 00:00:00-04:00,32.896294218172855,33.056019242634676,32.34535944560636,32.37082290649414,158119600,65.24063277772628,30.58449853729464,0.590896830128596,-0.10254844535147845,0.6934452754800744
2017-03-22 00:00:00-04:00,32.37313927978638,32.778237536969804,32.352302970677094,32.736568450927734,103440800,69.9948802000597,30.668893435868487,0.5813688796028913,-0.08966111670174648,0.6710299963046378
2017-03-23 00:00:00-04:00,32.69952303143862,32.77359982087255,32.549059409642595,32.620819091796875,81385200,66.877332585911,30.74543954002254,0.5580451076124469,-0.09038791095375276,0.6484330185661996
2017-03-24 00:00:00-04:00,32.75508436437389,32.810641962794406,32.488878377816576,32.556007385253906,89582400,65.12815014635991,30.81644220061985,0.5282418440482779,-0.09615293961433746,0.6243947836626154
2017-03-27 00:00:00-04:00,32.26665494689288,32.690272407925804,32.08841072366366,32.611568450927734,94300400,65.95033746007763,30.88683930847506,0.5033040804657318,-0.09687256255750687,0.6001766430232387
2017-03-28 00:00:00-04:00,32.61851908855397,33.343064001227454,32.551386528675096,33.28750991821289,133499200,73.98606272991769,30.980983253954978,0.531951544217641,-0.05458007904447815,0.5865316232621192
2017-03-29 00:00:00-04:00,33.2597184372642,33.447224002478976,33.146293200188246,33.361572265625,116760000,74.69085764661043,31.074339685785176,0.5542421199510983,-0.025831602648816676,0.580073722599915
