Date,open,high,low,close,volume
1992-03-26 00:00:00-05:00,0.4643942768443019,0.4679800799613529,0.4572218087879186,0.45901554822921753,123020800
1992-03-27 00:00:00-05:00,0.4581191852327915,0.4590156721633673,0.4339132720427885,0.437499076128006,264532800
1992-03-30 00:00:00-05:00,0.43929203504694314,0.43929203504694314,0.41418963304426065,0.41687899827957153,339035200
1992-03-31 00:00:00-05:00,0.41777536273002625,0.4285336835710313,0.4159824848129452,0.41777536273002625,212632000
1992-04-01 00:00:00-05:00,0.4106036069083082,0.424947678399416,0.4106036069083082,0.4231548011302948,159656000
1992-04-02 00:00:00-05:00,0.4231549084251586,0.42674071175162115,0.41867180441450363,0.4213619828224182,133974400
1992-04-03 00:00:00-05:00,0.4213618759821673,0.424947678399416,0.4195681368909331,0.4231548011302948,116457600
1992-04-06 00:00:00-04:00,0.4231549981497054,0.43749907631936324,0.4231549981497054,0.4357061982154846,101987200
1992-04-07 00:00:00-04:00,0.4374991962955657,0.43929212277015045,0.41060391068458557,0.41060391068458557,230216000
1992-04-08 00:00:00-04:00,0.4088108068717335,0.4088108068717335,0.39267296741109975,0.4007418751716614,367024000
1992-04-09 00:00:00-04:00,0.4016385122469947,0.41777552082484104,0.39625978070228224,0.41060391068458557,192136000
1992-04-10 00:00:00-04:00,0.41060373569768366,0.41239661352915635,0.39446587217455636,0.39805251359939575,274064000
1992-04-13 00:00:00-04:00,0.39805257198799604,0.407017130036906,0.39625966995401973,0.4052242040634155,122830400
1992-04-14 00:00:00-04:00,0.41418951434716167,0.4249477861488807,0.4106037110206992,0.4213619828224182,144401600
1992-04-15 00:00:00-04:00,0.4159824028128306,0.43660250571353587,0.4123965519274786,0.43391314148902893,217358400
1992-04-16 00:00:00-04:00,0.43211933111291967,0.4357059953522814,0.4195681368909331,0.4231548011302948,258686400
1992-04-20 00:00:00-04:00,0.42315491497672514,0.42315491497672514,0.4016383231611345,0.4070170521736145,206046400
1992-04-21 00:00:00-04:00,0.40881099093712736,0.4106039174412153,0.40163851885609575,0.4034314453601837,180364800
1992-04-22 00:00:00-04:00,0.40343120189217874,0.41598239803186965,0.40343120189217874,0.4132930338382721,171528000
1992-04-23 00:00:00-04:00,0.4123966278220514,0.41777535726092874,0.4016383550009065,0.4088108241558075,182817600
1992-04-24 00:00:00-04:00,0.40881086995387794,0.41777540406327374,0.40163839999546286,0.4052242040634155,98280000
1992-04-27 00:00:00-04:00,0.40163832300453056,0.4034312486343312,0.3944658544210217,0.3998454213142395,140268800
1992-04-28 00:00:00-04:00,0.3962596397746277,0.3998454675089955,0.3801217990528897,0.38908717036247253,174126400
1992-04-29 00:00:00-04:00,0.38908715640712815,0.4088108241558075,0.38908715640712815,0.4088108241558075,198900800
1992-04-30 00:00:00-04:00,0.4106036005941205,0.43211932446786705,0.40522401128935764,0.4312228858470917,260265600
1992-05-01 00:00:00-04:00,0.43032646697542,0.4357060571256142,0.41777527097395567,0.42494773864746094,134377600
1992-05-04 00:00:00-04:00,0.4267406736540987,0.43929186993804276,0.42494774821142267,0.43391314148902893,123233600
1992-05-05 00:00:00-04:00,0.43391314148902893,0.43480958027085986,0.4267406736540987,0.43391314148902893,180084800
1992-05-06 00:00:00-04:00,0.43570604461556733,0.4455678282908862,0.433913119264722,0.4428776502609253,177990400
1992-05-07 00:00:00-04:00,0.4410849282851777,0.4464644722983565,0.43391327223257736,0.4357061982154846,172356800
1992-05-08 00:00:00-04:00,0.44108487354329734,0.45094670735030373,0.43749902202251345,0.4446706771850586,198699200
1992-05-11 00:00:00-04:00,0.44467056092085666,0.4500501028598518,0.4410847582166445,0.44646430015563965,90899200
1992-05-12 00:00:00-04:00,0.44646430015563965,0.45184302815146293,0.44287763562924554,0.44646430015563965,77044800
1992-05-13 00:00:00-04:00,0.4482572974892274,0.4536360263494967,0.446464371909465,0.4500501751899719,97473600
1992-05-14 00:00:00-04:00,0.4500502421793389,0.4518431680259759,0.4321194994631965,0.4401884078979492,156923200
1992-05-15 00:00:00-04:00,0.4374990796108199,0.43929200560721593,0.43391327549705677,0.43480971455574036,121307200
1992-05-18 00:00:00-04:00,0.44108491986818227,0.44108491986818227,0.43032659811157725,0.4330167770385742,129091200
1992-05-19 00:00:00-04:00,0.43570599309066926,0.43570599309066926,0.42315479893383195,0.4258441627025604,131678400
1992-05-20 00:00:00-04:00,0.42853358429027705,0.4321193871727198,0.42494773352882176,0.4303264617919922,173208000
1992-05-21 00:00:00-04:00,0.4321193466254144,0.4321193466254144,0.4213618911084841,0.4240512549877167,137692800
1992-05-22 00:00:00-04:00,0.42315478448149274,0.42853351183524574,0.42315478448149274,0.4267405867576599,46468800
1992-05-26 00:00:00-04:00,0.42674066404978495,0.428533589452109,0.4213619357218259,0.42494773864746094,95614400
1992-05-27 00:00:00-04:00,0.4249477454638383,0.4321193993091583,0.42315486791176865,0.4321193993091583,154089600
1992-05-28 00:00:00-04:00,0.43032638903382714,0.4321193141114129,0.42315478448149274,0.4267405867576599,127243200
1992-05-29 00:00:00-04:00,0.4285335838794708,0.43480956483069483,0.42674065850046194,0.4285335838794708,178248000
1992-06-01 00:00:00-04:00,0.41142964351358946,0.4275991039444209,0.402446215477102,0.4132261276245117,248046400
1992-06-02 00:00:00-04:00,0.41322616436767745,0.41322616436767745,0.40424278350773485,0.4060392677783966,155680000
1992-06-03 00:00:00-04:00,0.4060392963463568,0.4060392963463568,0.3880733249554016,0.38897156715393066,300574400
1992-06-04 00:00:00-04:00,0.38986969598545945,0.3934627354767175,0.3844801487424019,0.3916662037372589,180152000
1992-06-05 00:00:00-04:00,0.39346299109979005,0.39705684850629636,0.3898699492742225,0.3943612575531006,112728000
1992-06-08 00:00:00-04:00,0.3952594486010727,0.3952594486010727,0.38807338987241685,0.38986989855766296,104339200
1992-06-09 00:00:00-04:00,0.3898698335428252,0.3898698335428252,0.3844802843981786,0.3880733251571655,101281600
1992-06-10 00:00:00-04:00,0.38807325399825243,0.3934628021546464,0.38448021389810205,0.3862767219543457,126604800
1992-06-11 00:00:00-04:00,0.38627678718443553,0.3898698278913383,0.3844802788248177,0.387175053358078,140515200
1992-06-12 00:00:00-04:00,0.3916663285895645,0.39525936922618377,0.38986982026508826,0.392564594745636,96510400
1992-06-15 00:00:00-04:00,0.3880733214914396,0.3880733214914396,0.3772933837356092,0.37819164991378784,189190400
1992-06-16 00:00:00-04:00,0.37190370957135294,0.37370021733588066,0.35034386529789463,0.3539368808269501,365355200
1992-06-17 00:00:00-04:00,0.35214047649481556,0.35393698478702235,0.33776752261350823,0.34136053919792175,304248000
1992-06-18 00:00:00-04:00,0.3413605116358614,0.3521404480623637,0.32159801048592723,0.32519105076789856,433720000
1992-06-19 00:00:00-04:00,0.33058061224174257,0.33058061224174257,0.3144111267480671,0.32159802317619324,427436800
1992-06-22 00:00:00-04:00,0.3162075400460726,0.3215979266380541,0.3072241380965647,0.3180040717124939,389939200
1992-06-23 00:00:00-04:00,0.3233945186330807,0.32698755891505205,0.319800662770521,0.32519105076789856,311550400
1992-06-24 00:00:00-04:00,0.32698761090682826,0.3305806517601013,0.32519110247402583,0.3305806517601013,211064000
1992-06-25 00:00:00-04:00,0.3341746185277835,0.3341746185277835,0.3251912098416849,0.3278859853744507,160608000
1992-06-26 00:00:00-04:00,0.32878406706220553,0.3305805991970234,0.319800662770521,0.32519105076789856,110364800
1992-06-29 00:00:00-04:00,0.32878407176080365,0.3386657422611144,0.3251910554151495,0.3359709680080414,188428800
1992-06-30 00:00:00-04:00,0.3359709486649994,0.34675088462491677,0.33417444059560364,0.3449535369873047,193345600
1992-07-01 00:00:00-04:00,0.34495347254034775,0.35573340648627194,0.3431569648065899,0.3521403670310974,143528000
1992-07-02 00:00:00-04:00,0.3521404465866753,0.3521404465866753,0.32878406568439494,0.3323771059513092,256648000
1992-07-06 00:00:00-04:00,0.33417445365918336,0.33597096179880837,0.32698755754476994,0.3323771059513092,122001600
1992-07-07 00:00:00-04:00,0.33237702068594943,0.33237702068594943,0.31261452468854617,0.3180040717124939,207088000
1992-07-08 00:00:00-04:00,0.31620760469146453,0.3287840485572815,0.31620760469146453,0.3287840485572815,195955200
1992-07-09 00:00:00-04:00,0.3305806461560215,0.33417450252908865,0.32878411376600614,0.3296823799610138,165793600
1992-07-10 00:00:00-04:00,0.3305805805909853,0.3323770886370261,0.32249623441464426,0.3287840485572815,143796800
1992-07-13 00:00:00-04:00,0.328784024874914,0.33866569396606,0.32519100904163795,0.33776745200157166,125563200
1992-07-14 00:00:00-04:00,0.33776752261350823,0.34495357977000163,0.33776752261350823,0.34136053919792175,125988800
1992-07-15 00:00:00-04:00,0.3413604968608499,0.3521404328207673,0.33956398879145416,0.3449535369873047,174462400
1992-07-16 00:00:00-04:00,0.34315710482366485,0.352140510713637,0.33956406390243565,0.3503440022468567,139798400
1992-07-17 00:00:00-04:00,0.32339444756507874,0.3305805265498345,0.3206996739427101,0.32339444756507874,423640000
1992-07-20 00:00:00-04:00,0.32159802317619324,0.32519106359994604,0.3162076349661109,0.32159802317619324,192124800
1992-07-21 00:00:00-04:00,0.32698754051124074,0.3323770886370261,0.32339450043149615,0.3287840485572815,131947200
1992-07-22 00:00:00-04:00,0.32519096598323854,0.32698747366200176,0.3162075400460726,0.3180040717124939,161974400
1992-07-23 00:00:00-04:00,0.3198006753898637,0.32159802317619324,0.3144111267480671,0.32159802317619324,171516800
1992-07-24 00:00:00-04:00,0.31980070819822837,0.3323771545583691,0.3162076674058654,0.3296823799610138,134971200
1992-07-27 00:00:00-04:00,0.32878406706220553,0.33417445505958304,0.32519105076789856,0.32519105076789856,2396800
1992-07-28 00:00:00-04:00,0.32698776221555004,0.33417466282844543,0.3251912529514397,0.33417466282844543,134243200
1992-07-29 00:00:00-04:00,0.33507268935471124,0.3431570357982423,0.3341744472958352,0.3395639955997467,250768000
1992-07-30 00:00:00-04:00,0.3395639955997467,0.3413605037051626,0.3359709554012511,0.3395639955997467,137894400
1992-07-31 00:00:00-04:00,0.3395640083413603,0.34136051651418736,0.3359709680080414,0.3359709680080414,90708800
1992-08-03 00:00:00-04:00,0.3359709442973131,0.33956398437705765,0.32698754051124074,0.3287840485572815,68544000
1992-08-04 00:00:00-04:00,0.32339452421971027,0.3287840727419393,0.32159801604152216,0.3269875645637512,119716800
1992-08-05 00:00:00-04:00,0.32698757181798976,0.32698757181798976,0.3198006753898637,0.32159802317619324,139260800
1992-08-06 00:00:00-04:00,0.3180040896845941,0.3198005974648875,0.30722415545943355,0.31620755791664124,257969600
1992-08-07 00:00:00-04:00,0.3018347927565207,0.31441124245470903,0.2982417510104907,0.3117164671421051,219161600
1992-08-10 00:00:00-04:00,0.31081813323144136,0.31980072365259854,0.30902162474227746,0.3171059489250183,91448000
1992-08-11 00:00:00-04:00,0.31980085954369236,0.31980085954369236,0.30902175605307036,0.3126147985458374,121307200
1992-08-12 00:00:00-04:00,0.314411174197438,0.3180042151634347,0.31081813323144136,0.3171059489250183,121385600
1992-08-13 00:00:00-04:00,0.3198006753898637,0.32698757181798976,0.3180041671718199,0.32159802317619324,170990400
1992-08-14 00:00:00-04:00,0.323394531394237,0.32519106359994604,0.3198006753898637,0.32159802317619324,136102400
1992-08-17 00:00:00-04:00,0.31885886474639863,0.32246237993240356,0.3152561673330445,0.32246237993240356,128710400
1992-08-18 00:00:00-04:00,0.32066020142700724,0.3260650773457576,0.32066020142700724,0.32246237993240356,112313600
1992-08-19 00:00:00-04:00,0.32156173172680597,0.32606510995693505,0.32066023349761963,0.32066023349761963,170542400
1992-08-20 00:00:00-04:00,0.32246237993240356,0.3242637166130122,0.31885886474639863,0.32246237993240356,108908800
1992-08-21 00:00:00-04:00,0.32246243426798665,0.3260651322884028,0.31705755743850345,0.3215617537498474,109468800
1992-08-24 00:00:00-04:00,0.3188588902376451,0.32246240571173385,0.3116534948348999,0.3116534948348999,152174400
1992-08-25 00:00:00-04:00,0.3116535014983037,0.32066023391823695,0.3116535014983037,0.3197595775127411,132361600
1992-08-26 00:00:00-04:00,0.3188588321208954,0.32066016861719204,0.31165343803144013,0.3188588321208954,121060800
1992-08-27 00:00:00-04:00,0.3224624121832596,0.32516442950048136,0.3188588966368515,0.32066023349761963,82745600
1992-08-28 00:00:00-04:00,0.3188588111418543,0.3260650225297503,0.3170574507119423,0.32426366209983826,61241600
1992-08-31 00:00:00-04:00,0.3242636361494124,0.3332703654217766,0.3224622999157919,0.33146902918815613,121116800
1992-09-01 00:00:00-04:00,0.3332703394771174,0.33507251739501953,0.32966764323821074,0.33507251739501953,60289600
1992-09-02 00:00:00-04:00,0.3350726506414399,0.35128559591014874,0.3350726506414399,0.34948423504829407,189896000
1992-09-03 00:00:00-04:00,0.35308689441303354,0.3548882310273205,0.3440793454647064,0.3440793454647064,211859200
1992-09-04 00:00:00-04:00,0.34768278324605084,0.34768278324605084,0.33687387603356456,0.3404765725135803,63235200
1992-09-08 00:00:00-04:00,0.3368739509032869,0.3458806820789933,0.335072614289,0.3440793454647064,70000000
1992-09-09 00:00:00-04:00,0.3458807641530939,0.35488831523882425,0.3440794271113674,0.3530869781970978,157203200
1992-09-10 00:00:00-04:00,0.34588076876338403,0.3566896810870559,0.3422780705797686,0.35488831996917725,228177600
1992-09-11 00:00:00-04:00,0.353086858138804,0.35488819456803145,0.3422779496345027,0.3431786298751831,179883200
1992-09-14 00:00:00-04:00,0.35308696375304105,0.3602931775022537,0.34948426576482544,0.3566896617412567,214681600
1992-09-15 00:00:00-04:00,0.3548882948843227,0.3548882948843227,0.3440794073768061,0.347682923078537,218523200
1992-09-16 00:00:00-04:00,0.3440794147360702,0.34768293051487403,0.3350726817470943,0.3386753797531128,178718400
1992-09-17 00:00:00-04:00,0.3404765762329683,0.3404765762329683,0.3269656525259086,0.33146902918815613,172435200
1992-09-18 00:00:00-04:00,0.32966764323821074,0.33777453356116727,0.32606497105143306,0.33507251739501953,115606400
1992-09-21 00:00:00-04:00,0.33687385348840837,0.3440792459662217,0.3332703394771174,0.33507251739501953,89678400
1992-09-22 00:00:00-04:00,0.3368740204470463,0.3368740204470463,0.32606513265306186,0.3296678066253662,111540800
1992-09-23 00:00:00-04:00,0.3314691752557176,0.34227806329727173,0.3278664771487553,0.34227806329727173,123972800
1992-09-24 00:00:00-04:00,0.3404766427846429,0.34407934000822027,0.33327043056488037,0.33327043056488037,125652800
1992-09-25 00:00:00-04:00,0.33327049978500045,0.33507267856977635,0.326065127893429,0.32786646485328674,137468800
1992-09-28 00:00:00-04:00,0.3242637166130122,0.3242637166130122,0.3152561673330445,0.32246237993240356,149520000
1992-09-29 00:00:00-04:00,0.32066026020684124,0.3278664741271624,0.31705756213308106,0.3233630955219269,157270400
1992-09-30 00:00:00-04:00,0.32426369737642075,0.3278663945760487,0.32066018240419036,0.3251643776893616,100049600
1992-10-01 00:00:00-04:00,0.3224623469381902,0.32516436370870233,0.3188588321208954,0.3188588321208954,122729600
1992-10-02 00:00:00-04:00,0.32066018234918375,0.3224623607473586,0.30985211480428915,0.31525614857673645,113545600
1992-10-05 00:00:00-04:00,0.31165353510212346,0.315256233268983,0.29904328577136413,0.31345489621162415,264958400
1992-10-06 00:00:00-04:00,0.3152561673330445,0.3242637166130122,0.30804995473368546,0.32246237993240356,113444800
1992-10-07 00:00:00-04:00,0.32426369732079596,0.3260650579463686,0.31345481200329917,0.31525614857673645,113310400
1992-10-08 00:00:00-04:00,0.31705757032634185,0.31885893143584254,0.3098521980447646,0.31345489621162415,126974400
1992-10-09 00:00:00-04:00,0.31345495074050145,0.3170576254819434,0.3098522519469135,0.312554270029068,58744000
1992-10-12 00:00:00-04:00,0.31165339789903795,0.31885879106063636,0.31165339789903795,0.31705743074417114,71635200
1992-10-13 00:00:00-04:00,0.3224624541049601,0.33146918768399863,0.3170575769429842,0.3269658088684082,147179200
1992-10-14 00:00:00-04:00,0.32606499643516373,0.3332703654217766,0.3242636361494124,0.33146902918815613,95726400
1992-10-15 00:00:00-04:00,0.3296678018131445,0.3314691628251427,0.326065127893429,0.32786646485328674,75420800
1992-10-16 00:00:00-04:00,0.3368740308401783,0.35668967633269233,0.33507269379845184,0.3530869781970978,451348800
1992-10-19 00:00:00-04:00,0.3530869781970978,0.35488831523882425,0.3494842800615032,0.3530869781970978,196044800
1992-10-20 00:00:00-04:00,0.3530868942445499,0.3602931065751515,0.34948419696555927,0.35398757457733154,287246400
1992-10-21 00:00:00-04:00,0.354888269529581,0.3566896303914357,0.3458807196040138,0.34948423504829407,114251200
1992-10-22 00:00:00-04:00,0.34948427535540705,0.3548883104599582,0.34768293833793706,0.3512856364250183,84470400
1992-10-23 00:00:00-04:00,0.3548883104599582,0.3566896715295695,0.34768293833793706,0.3512856364250183,91425600
1992-10-26 00:00:00-05:00,0.35128566708455605,0.3711012899875641,0.34948430585772544,0.3711012899875641,250689600
1992-10-27 00:00:00-05:00,0.3711012899875641,0.3783075045634749,0.3674985915860463,0.3711012899875641,211960000
1992-10-28 00:00:00-05:00,0.36929981860249955,0.3801087035996363,0.36569712151026845,0.3765060305595398,196593600
1992-10-29 00:00:00-05:00,0.3765059690873078,0.38911621259774953,0.3711010945327712,0.3837113380432129,213897600
